suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.8,19,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.8,20,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,1,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,2,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,3,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,4,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,5,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,6,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,7,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,8,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,9,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,10,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,11,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,12,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,13,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,14,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,15,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,16,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,17,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,18,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,19,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,0.9,20,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,1,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,2,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,3,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,4,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,5,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,6,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,7,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,8,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,9,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,10,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,11,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,12,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,13,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,14,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,15,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,16,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,17,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,18,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,19,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.5,1.0,20,conv2,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,1,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,2,conv2,0.69365234375,0.0038646984069880493,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,3,conv2,0.69365234375,0.0038646984069880493,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,4,conv2,0.6986111111111111,0.0011337547881595327,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,5,conv2,0.6986111111111111,0.0011337547881595327,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,6,conv2,0.6994683159722223,0.00027823093326729626,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,7,conv2,0.6994683159722223,0.00027823093326729626,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,8,conv2,0.699392361111111,0.000185575427262233,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,9,conv2,0.699392361111111,0.000185575427262233,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,10,conv2,0.6993381076388889,0.00032188361489133595,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,11,conv2,0.6993381076388889,0.00032188361489133595,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,12,conv2,0.6993055555555555,0.00027289011154424614,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,13,conv2,0.6993055555555555,0.00027289011154424614,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,14,conv2,0.6993381076388889,0.00026131932679665905,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,15,conv2,0.6993381076388889,0.00026131932679665905,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,16,conv2,0.6993272569444444,0.00040235451861410755,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,17,conv2,0.6993272569444444,0.00040235451861410755,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,18,conv2,0.6981662326388889,0.002414919498118759,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,19,conv2,0.6981662326388889,0.002414919498118759,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.2,20,conv2,0.6991427951388889,0.0003130759124621011,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,1,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,2,conv2,0.6836697048611111,0.010202581467646675,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,3,conv2,0.6836697048611111,0.010202581467646675,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,4,conv2,0.696462673611111,0.002929285594860586,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,5,conv2,0.696462673611111,0.002929285594860586,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,6,conv2,0.6986545138888889,0.0006771911361384123,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,7,conv2,0.6986545138888889,0.0006771911361384123,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,8,conv2,0.6984266493055555,0.00044175787729651856,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,9,conv2,0.6984266493055555,0.00044175787729651856,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,10,conv2,0.6983289930555555,0.0008089045338404541,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,11,conv2,0.6983289930555555,0.0008089045338404541,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,12,conv2,0.6982747395833333,0.0006216699874405896,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,13,conv2,0.6982747395833333,0.0006216699874405896,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,14,conv2,0.6983615451388889,0.0006877577241881686,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,15,conv2,0.6983615451388889,0.0006877577241881686,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,16,conv2,0.6982421875,0.001005520453171185,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,17,conv2,0.6982421875,0.001005520453171185,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,18,conv2,0.6950846354166667,0.006914966324887601,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,19,conv2,0.6950846354166667,0.006914966324887601,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.5,20,conv2,0.6978624131944444,0.0007796282477864546,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,1,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,2,conv2,0.6731119791666667,0.017285346970507428,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,3,conv2,0.6731119791666667,0.017285346970507428,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,4,conv2,0.69423828125,0.004707469709693142,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,5,conv2,0.69423828125,0.004707469709693142,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,6,conv2,0.6978081597222222,0.0010945226237973216,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,7,conv2,0.6978081597222222,0.0010945226237973216,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,8,conv2,0.6974934895833333,0.0006898942864153997,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,9,conv2,0.6974934895833333,0.0006898942864153997,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,10,conv2,0.6973307291666667,0.001262719699985835,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,11,conv2,0.6973307291666667,0.001262719699985835,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,12,conv2,0.6972547743055555,0.0010094645450512698,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,13,conv2,0.6972547743055555,0.0010094645450512698,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,14,conv2,0.6973307291666667,0.00102322106143936,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,15,conv2,0.6973307291666667,0.00102322106143936,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,16,conv2,0.6972222222222222,0.0016313974893302334,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,17,conv2,0.6972222222222222,0.0016313974893302334,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,18,conv2,0.6923177083333333,0.010460682873394168,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,19,conv2,0.6923177083333333,0.010460682873394168,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.8,20,conv2,0.6966254340277778,0.0013330244836906044,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,1,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,2,conv2,0.6694552951388889,0.019846933101597446,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,3,conv2,0.6694552951388889,0.019846933101597446,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,4,conv2,0.6934461805555555,0.005430986652352952,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,5,conv2,0.6934461805555555,0.005430986652352952,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,6,conv2,0.697482638888889,0.0012844445097386552,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,7,conv2,0.697482638888889,0.0012844445097386552,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,8,conv2,0.6971137152777778,0.0008390891896346155,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,9,conv2,0.6971137152777778,0.0008390891896346155,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,10,conv2,0.6969401041666666,0.0015176433084526449,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,11,conv2,0.6969401041666666,0.0015176433084526449,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,12,conv2,0.6968532986111111,0.00125641015149994,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,13,conv2,0.6968532986111111,0.00125641015149994,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,14,conv2,0.6968967013888888,0.0012609702145015018,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,15,conv2,0.6968967013888888,0.0012609702145015018,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,16,conv2,0.6968967013888889,0.0019297770173730769,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,17,conv2,0.6968967013888889,0.0019297770173730769,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,18,conv2,0.6910047743055555,0.012504018914570331,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,19,conv2,0.6910047743055555,0.012504018914570331,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,0.9,20,conv2,0.6961805555555556,0.0015345199244499806,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,1,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,2,conv2,0.66572265625,0.022521092715047073,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,3,conv2,0.66572265625,0.022521092715047073,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,4,conv2,0.6927300347222223,0.0059585776191277175,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,5,conv2,0.6927300347222223,0.0059585776191277175,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,6,conv2,0.6971788194444445,0.0014479681545081465,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,7,conv2,0.6971788194444445,0.0014479681545081465,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,8,conv2,0.6967990451388889,0.0008600501631093787,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,9,conv2,0.6967990451388889,0.0008600501631093787,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,10,conv2,0.6966145833333334,0.0017018649241925038,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,11,conv2,0.6966145833333334,0.0017018649241925038,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,12,conv2,0.6965386284722223,0.0012534783088158697,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,13,conv2,0.6965386284722223,0.0012534783088158697,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,14,conv2,0.6965494791666667,0.0014473581840445465,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,15,conv2,0.6965494791666667,0.0014473581840445465,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,16,conv2,0.696560329861111,0.001967015732452603,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,17,conv2,0.696560329861111,0.001967015732452603,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,18,conv2,0.6902994791666666,0.013122983011659598,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,19,conv2,0.6902994791666666,0.013122983011659598,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.7,1.0,20,conv2,0.6957465277777778,0.0016585065503073692,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,1,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,2,conv2,0.7979383680555555,0.0011803091951508662,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,3,conv2,0.7979383680555555,0.0011803091951508662,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,4,conv2,0.7986219618055556,0.0006423941022402763,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,5,conv2,0.7986219618055556,0.0006423941022402763,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,6,conv2,0.7995008680555555,0.00017411899452998808,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,7,conv2,0.7995008680555555,0.00017411899452998808,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,8,conv2,0.799587673611111,0.00013831975677069597,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,9,conv2,0.799587673611111,0.00013831975677069597,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,10,conv2,0.7993489583333334,0.0004581126699780032,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,11,conv2,0.7993489583333334,0.0004581126699780032,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,12,conv2,0.799490017361111,0.00011118653174869773,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,13,conv2,0.799490017361111,0.00011118653174869773,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,14,conv2,0.7994032118055555,0.00027289011154427644,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,15,conv2,0.7994032118055555,0.00027289011154427644,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,16,conv2,0.7994140625,0.00028295149328139005,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,17,conv2,0.7994140625,0.00028295149328139005,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,18,conv2,0.7987955729166667,0.0013803217832587806,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,19,conv2,0.7987955729166667,0.0013803217832587806,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.2,20,conv2,0.79931640625,0.00021359613373519952,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,1,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,2,conv2,0.7947808159722223,0.0030047314698495157,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,3,conv2,0.7947808159722223,0.0030047314698495157,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,4,conv2,0.7965277777777777,0.0015736312908312495,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,5,conv2,0.7965277777777777,0.0015736312908312495,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,6,conv2,0.7987196180555556,0.0004457377583863513,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,7,conv2,0.7987196180555556,0.0004457377583863513,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,8,conv2,0.7989583333333334,0.0003401134552659667,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,9,conv2,0.7989583333333334,0.0003401134552659667,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,10,conv2,0.7983615451388889,0.0011345333768663002,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,11,conv2,0.7983615451388889,0.0011345333768663002,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,12,conv2,0.7986653645833334,0.00033223330929672764,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,13,conv2,0.7986653645833334,0.00033223330929672764,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,14,conv2,0.7984700520833334,0.0007444794224355227,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,15,conv2,0.7984700520833334,0.0007444794224355227,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,16,conv2,0.7985026041666666,0.0007701318124228442,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,17,conv2,0.7985026041666666,0.0007701318124228442,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,18,conv2,0.7968532986111111,0.0035503084221554446,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,19,conv2,0.7968532986111111,0.0035503084221554446,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.5,20,conv2,0.7982638888888889,0.000563296326059784,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.8,1,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.8,2,conv2,0.7915473090277778,0.004914118871152379,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,fashion_mnist,0.8,0.8,3,conv2,0.7915473090277778,0.004914118871152379,5,5,"7,13,21,42,100"
