suite,metric,method,dataset,sparsity,cka_strength,round,mean,std,count,seed_count,seeds
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.5,,16,0.7436753253269195,0.07918983009895947,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.5,,17,0.7744995529270172,0.15238000779259314,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.5,,18,0.8808290741348266,0.3249258341699716,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.5,,19,0.730280954618454,0.025803172470119613,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.5,,20,0.6912515364742279,0.05828690335714415,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,1,2.2755705361175536,0.011416636909091149,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,2,2.0827373864364622,0.10744424292656815,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,3,1.6582953311920163,0.16680505687298963,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,4,1.3807487541770935,0.2500599164524358,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,5,1.1277062384033203,0.1576951991789503,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,6,1.151211804599762,0.22114436128255646,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,7,0.9801509238529205,0.09947713503957493,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,8,0.9603179758262634,0.10053501563741857,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,9,0.8906874367618561,0.08221760914437516,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,10,0.9756378152561188,0.24144761704083578,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,11,0.9337182996463775,0.08379669571604301,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,12,0.8616390546226501,0.07600375901867074,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,13,0.8593182900905608,0.06404289199582387,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,14,0.8764343522453307,0.1083102338124777,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,15,0.823366290845871,0.09928362018749767,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,16,0.8042079631900787,0.08449131093857493,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,17,0.8233048240184784,0.13521427139491024,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,18,0.8437242582035065,0.10836920217027704,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,19,0.7859711746025085,0.03855153676564546,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.7,,20,0.7522997813224792,0.07232466145477572,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,1,2.300881017074585,0.0031437683231394743,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,2,2.2881414100646973,0.015067990019989208,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,3,2.2461815721893315,0.039497760556039374,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,4,2.0350458353042606,0.16650826212011152,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,5,1.7077450098419191,0.21838749795726586,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,6,1.3987607785987854,0.16236911981135937,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,7,1.1908231959533693,0.1327116061787918,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,8,1.0996027945518496,0.13060444938693241,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,9,1.0033067535114288,0.10831368792064994,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,10,1.1493972214412689,0.433192116184052,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,11,1.0023565514945985,0.08757735791727295,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,12,0.9261192651462554,0.08233770648630562,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,13,0.9087534449768067,0.07142837680472103,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,14,0.9258476304149628,0.10357334839125444,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,15,0.8763219727611542,0.10477164858468799,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,16,0.8527938080978392,0.09538996459756716,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,17,0.854610276479721,0.10575767868753068,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,18,0.8420846371078492,0.042320243781357084,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,19,0.8176201243591308,0.048476177963274567,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.8,,20,0.7890182774829865,0.068530161516575,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,1,2.3037854206848145,0.0008485270122992964,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,2,2.3045033987426757,0.0017475040419854028,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,3,2.3053304988098144,0.0027152009940858046,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,4,2.3058852622985837,0.0037869442697810673,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,5,2.305376647491455,0.006035294754780873,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,6,2.3027433364868166,0.012423844229062496,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,7,2.2979955876922604,0.023253625498039845,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,8,2.2981373037719726,0.023514282911915197,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,9,2.287842049102783,0.04560840145545957,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,10,2.2484120321655277,0.13028277809711547,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,11,2.152858056488037,0.2715658493849344,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,12,2.039037440338135,0.372684808363287,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,13,1.8994510880279543,0.4493525433367797,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,14,1.7478572624588011,0.4708711882922473,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,15,1.5603041817474366,0.4724147344618202,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,16,1.4090152024269105,0.4102685719292196,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,17,1.2484301847267152,0.3246548549758779,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,18,1.160652988166809,0.20538597620760235,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,19,1.08552417470932,0.16396627291457758,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.9,,20,1.0247939369392394,0.19633555973969544,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,1,2.3038873095703125,0.0007840599070192355,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,2,2.3047106902313232,0.0016398541068786022,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,3,2.3057250175476076,0.002549055940827677,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,4,2.3067823579406737,0.0034393359158530297,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,5,2.3078203510284423,0.004302518069706238,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,6,2.3087705494689943,0.00509902767006679,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,7,2.309604148788452,0.005780358544478459,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,8,2.3103566864776615,0.006396180189231472,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,9,2.310986119232178,0.00692629687554831,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,10,2.311525440750122,0.007383206289149113,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,11,2.311981425933838,0.007787516808922034,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,12,2.312366642913818,0.008143366705494136,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,13,2.3126848020172117,0.008429983731869215,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,14,2.3129237564086913,0.008641203401559373,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,15,2.313111392440796,0.008808297212763576,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,16,2.3132588440704347,0.0089818072032567,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,17,2.31333021194458,0.009030199110604738,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,18,2.313405015640259,0.009143116966356725,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,19,2.313409797897339,0.00922040258099048,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,fashion_mnist,0.95,,20,2.313319509429932,0.009236855843274407,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,1,1.5918056166987355,0.08858251133463783,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,2,0.8200901268547195,0.07715810962673708,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,3,0.61237395365601,0.043947844266137515,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,4,0.5464445423180094,0.03279064719010681,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,5,0.5006566052123231,0.02810123376849588,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,6,0.4760811722188141,0.027842957176164026,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,7,0.48804503174512226,0.03075649395587343,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,8,0.4660615564734226,0.026850497936275336,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,9,0.43650851146672476,0.023775848557388176,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,10,0.4267257558774814,0.022096711564083257,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,11,0.4448817529447974,0.022279317885375995,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,12,0.42789010765717783,0.02180289892619786,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,13,0.4042298154341079,0.019125790635626205,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,14,0.39641958061031946,0.017809479414528522,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,15,0.4135584524378529,0.017730631939424146,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,16,0.4020774565828609,0.015115596626880763,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,17,0.3787850066972224,0.016347865926964678,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,18,0.37352382303842885,0.015358651401153237,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,19,0.39240340054779976,0.02064666103784321,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.5,0.2,20,0.38018712587828396,0.015249725564456971,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,1,2.016292674574565,0.08286934974923346,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,2,1.5168698722092206,0.14035451627052004,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,3,0.8410108523565192,0.0989164168646691,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,4,0.6077681243666837,0.0468181424572238,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,5,0.5433476030973587,0.03630066931343902,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,6,0.5081268366809473,0.03371746481891666,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,7,0.5083140442004181,0.03470275440952603,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,8,0.48547353452526465,0.031659175736684114,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,9,0.45987640302869986,0.028971529755660277,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,10,0.4480744057496306,0.026642640444734984,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,11,0.4602616692366869,0.02593890276137136,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,12,0.44281082358170165,0.027538841057796207,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,13,0.4238725839404814,0.024208553272983928,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,14,0.41521414489368824,0.022707738579579587,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,15,0.4268687328958391,0.024837259241983704,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,16,0.416579273449637,0.02147485026868591,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,17,0.39696943079038416,0.021733333698240202,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,18,0.39110558495109893,0.020311187403153585,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,19,0.4046577377147703,0.025519163362374694,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.7,0.2,20,0.39391355146969165,0.021209178468296043,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,1,2.158455424199535,0.029607789003084917,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,2,2.0457904556379667,0.1091402995717563,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,3,1.483825360259583,0.21340853803704085,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,4,0.8215629782740737,0.11155829524955542,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,5,0.6221866250395227,0.04655328319250092,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,6,0.553586289446639,0.03514157302647246,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,7,0.5323625550880984,0.032917644720855024,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,8,0.5058996189010865,0.029216279440883862,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,9,0.48461796100938503,0.02701431536147765,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,10,0.46948243955530244,0.026255835818441896,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,11,0.471408996380255,0.0230724725900286,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,12,0.45649230912415906,0.02540506673379522,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,13,0.4427839669932651,0.02228338217916721,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,14,0.43351489221940065,0.02076353863318548,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,15,0.43782567001505435,0.0214941602164328,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,16,0.42876185347817614,0.018441361108495494,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,17,0.41491285137002654,0.019043517828514225,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,18,0.40931107241848486,0.017792957172920655,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,19,0.4141959289438142,0.01985095832499129,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.8,0.2,20,0.4062689311821325,0.01806064347329605,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,1,2.1810319966133624,0.017931273068673224,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,2,2.18055870258848,0.01793099121447245,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,3,2.1155853387998502,0.05965496712092958,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,4,1.8278607337645265,0.11116733645741848,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,5,1.3979952576023382,0.19089156597759252,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,6,0.8607686002814651,0.11681496197504947,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,7,0.6620508692234219,0.06025440362025633,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,8,0.5754889950495039,0.040092806057896176,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,9,0.5379129838575188,0.03321649824370779,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,10,0.513354019092888,0.031110890048537655,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,11,0.5044246663762175,0.027023114575083093,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,12,0.4845326054945579,0.03024733636995671,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,13,0.4727870235873312,0.030131060962693534,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,14,0.46169862042048493,0.02880190250922352,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,15,0.4595020879234707,0.026222828522023886,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,16,0.4495942523867938,0.023618780067999414,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,17,0.43824931711942866,0.028277363678364805,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,18,0.43173948433292547,0.027038436801523333,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,19,0.4333495228575955,0.024902527116936763,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.9,0.2,20,0.42556541674785986,0.02243390837764811,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,1,2.1827556844802207,0.01752157295034505,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,2,2.1835802802461446,0.016800886081151805,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,3,2.1828622668224034,0.01722909125716237,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,4,2.1723026174306868,0.029398114875739127,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,5,2.119735513549186,0.11185443879541453,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,6,2.0360058795999123,0.22742989872361147,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,7,1.8792032241443528,0.4637113124493283,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,8,1.7450834586660513,0.6523783513294621,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,9,1.6107905239452385,0.6998283033695102,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,10,1.4489662053384709,0.7289511750505635,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,11,1.35871507844745,0.7177047746303382,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,12,1.2580435696716878,0.7135387273709038,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,13,1.1090247012154912,0.6892509835801589,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,14,0.9497929708705002,0.605119683159585,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,15,0.8360567662400944,0.5465545444587651,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,16,0.7641092661249896,0.5010989807823006,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,17,0.6608012225399648,0.3330425561876881,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,18,0.5600464912600142,0.15878637721366867,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,19,0.5290880020425608,0.11360555795577347,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,fashion_mnist,0.95,0.2,20,0.5009881893622387,0.08528738769056798,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,1,1.3212518096319013,0.09512546147626685,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,2,0.6520270712980907,0.0507656239189838,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,3,0.5309965908919091,0.03446002816571751,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,4,0.4828613120989725,0.02733775559861384,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,5,0.45275483763752417,0.02436511554699887,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,6,0.4301764343129128,0.023993497873677078,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,7,0.4115170615671676,0.023091435780953268,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,8,0.39699413630549085,0.019032221444238683,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,9,0.38511934450357205,0.017652214134322258,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,10,0.3749553646204999,0.015233139427477543,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,11,0.3648086163758621,0.014032033762198083,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,12,0.3556376114639245,0.014958668932996355,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,13,0.34787360481183405,0.013114318566869537,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,14,0.339797071225368,0.013498027607499415,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,fashion_mnist,0.0,,15,0.33344487914324034,0.013749279034215175,5,5,"7,13,21,42,100"
